Timestamp,Stress_Score,Focus_Status
2026-02-17T21:18:59.521862,0.36893372810421404,Stressed
2026-02-17T21:18:59.620244,0.3497386283612611,Stressed
2026-02-17T21:18:59.733978,0.3319508910563519,Distracted
2026-02-17T21:18:59.917947,0.3267578053830256,Distracted
2026-02-17T21:19:00.030393,0.3267578053830257,Distracted
2026-02-17T21:19:00.137753,0.3290943099463895,Distracted
2026-02-17T21:19:00.349884,0.3290943099463895,Distracted
2026-02-17T21:19:00.452693,0.3290943099463895,Distracted
2026-02-17T21:19:00.676434,0.31427949513157466,Distracted
2026-02-17T21:19:00.780305,0.30177949513157465,Distracted
2026-02-17T21:19:00.884090,0.28927949513157464,Distracted
2026-02-17T21:19:00.986536,0.2767794951315746,Distracted
2026-02-17T21:19:01.085460,0.26427949513157467,Distracted
2026-02-17T21:19:01.319212,0.25177949513157466,Distracted
2026-02-17T21:19:01.465941,0.23930726769519298,Distracted
2026-02-17T21:19:01.569021,0.22449245288037817,Distracted
2026-02-17T21:19:01.676520,0.21146755731146955,Distracted
2026-02-17T21:19:01.786895,0.1989675573114696,Distracted
2026-02-17T21:19:01.971286,0.1989675573114696,Distracted
2026-02-17T21:19:02.085060,0.1989675573114696,Distracted
2026-02-17T21:19:02.190506,0.19665274249665476,Distracted
2026-02-17T21:19:02.301397,0.1939871003628831,Distracted
2026-02-17T21:19:02.532645,0.19257597598778314,Distracted
2026-02-17T21:19:02.732129,0.18012133536142544,Distracted
2026-02-17T21:19:02.950725,0.16857077028932407,Distracted
2026-02-17T21:19:03.045066,0.15654641158882446,Distracted
2026-02-17T21:19:03.692373,0.1442204678291402,Distracted
2026-02-17T21:19:03.809941,0.13187915213859344,Distracted
2026-02-17T21:19:04.020159,0.13171975031120817,Distracted
2026-02-17T21:19:04.137211,0.13171975031113917,Distracted
2026-02-17T21:19:04.261702,0.13171975031107017,Distracted
2026-02-17T21:19:04.382125,0.1317197503110012,Distracted
2026-02-17T21:19:04.488611,0.1317197503109322,Distracted
2026-02-17T21:19:04.767999,0.1317197503109322,Distracted
2026-02-17T21:19:04.872260,0.12940493549611737,Distracted
2026-02-17T21:19:04.976002,0.12688700504441316,Distracted
2026-02-17T21:19:05.068536,0.12688700504441314,Distracted
2026-02-17T21:19:05.175461,0.12688700504441314,Distracted
2026-02-17T21:19:05.365390,0.13938700504441312,Distracted
2026-02-17T21:19:05.458253,0.15188700504441313,Distracted
2026-02-17T21:19:05.552023,0.16438700504441311,Distracted
2026-02-17T21:19:05.656859,0.17688700504441313,Distracted
2026-02-17T21:19:05.863130,0.18938700504441314,Distracted
2026-02-17T21:19:06.044474,0.20188700504441312,Distracted
2026-02-17T21:19:06.145563,0.21435923248079478,Distracted
2026-02-17T21:19:06.246859,0.2268592324807948,Distracted
2026-02-17T21:19:06.349962,0.2405510347504491,Distracted
2026-02-17T21:19:06.455507,0.2553658495652639,Distracted
2026-02-17T21:19:06.649359,0.24307222614971036,Distracted
2026-02-17T21:19:07.023867,0.23093150625483047,Distracted
2026-02-17T21:19:07.125894,0.21843542099060398,Distracted
2026-02-17T21:19:07.233003,0.20909133362481327,Distracted
2026-02-17T21:19:07.343158,0.19651775249966186,Distracted
2026-02-17T21:19:07.529886,0.21021185409817808,Distracted
2026-02-17T21:19:07.636554,0.22390346027545033,Distracted
2026-02-17T21:19:07.743694,0.23679383468735823,Distracted
2026-02-17T21:19:07.850240,0.24984981280257673,Distracted
2026-02-17T21:19:08.206135,0.26322912108440677,Distracted
2026-02-17T21:19:08.388705,0.27712311695289943,Distracted
2026-02-17T21:19:08.591545,0.2906604090475929,Distracted
2026-02-17T21:19:08.690094,0.3031604090475929,Distracted
2026-02-17T21:19:08.795334,0.3168875326652981,Distracted
2026-02-17T21:19:08.896005,0.33082252421775593,Distracted
2026-02-17T21:19:09.974738,0.33082252421775593,Distracted
2026-02-17T21:19:10.107937,0.33082252421775593,Distracted
2026-02-17T21:19:10.359775,0.33082252421775593,Distracted
2026-02-17T21:19:14.897719,0.33082252421775593,Distracted
2026-02-17T21:19:15.082323,0.330822524217756,Distracted
2026-02-17T21:19:15.271543,0.3331373390325708,Distracted
2026-02-17T21:19:15.428578,0.33414262394635963,Distracted
2026-02-17T21:19:15.678458,0.33414262394635963,Distracted
2026-02-17T21:19:16.509644,0.33645743876117445,Distracted
2026-02-17T21:19:16.751310,0.3387722535759893,Distracted
2026-02-17T21:19:17.054693,0.3410870683908041,Distracted
2026-02-17T21:19:17.181919,0.343961974478818,Distracted
2026-02-17T21:19:17.304217,0.3475142138098297,Stressed
2026-02-17T21:19:17.436266,0.3491489713491776,Stressed
2026-02-17T21:19:17.572245,0.3491489713491776,Stressed
2026-02-17T21:19:17.800143,0.36375740957954594,Stressed
2026-02-17T21:19:17.926596,0.3782129442892407,Stressed
2026-02-17T21:19:18.128907,0.393023844368282,Stressed
2026-02-17T21:19:18.231641,0.40699919188550304,Stressed
2026-02-17T21:19:18.337536,0.4201745473809465,Stressed
2026-02-17T21:19:18.532833,0.42010017939043315,Stressed
2026-02-17T21:19:18.630880,0.4208290424104675,Stressed
2026-02-17T21:19:18.730267,0.42349920021955995,Stressed
2026-02-17T21:19:18.834703,0.42508398067884046,Focused
2026-02-17T21:19:18.936470,0.426360802902372,Focused
2026-02-17T21:19:19.157046,0.428639922343395,Focused
2026-02-17T21:19:19.291362,0.4357396487845448,Focused
2026-02-17T21:19:19.392256,0.44468985503240727,Focused
2026-02-17T21:19:19.504440,0.4468775800765951,Focused
2026-02-17T21:19:19.610040,0.45333657207291744,Stressed
2026-02-17T21:19:19.805267,0.46072307355996406,Stressed
2026-02-17T21:19:19.903067,0.46809385325979563,Stressed
2026-02-17T21:19:20.019454,0.473612305373069,Stressed
2026-02-17T21:19:20.124259,0.4821474276956999,Stressed
2026-02-17T21:19:20.227913,0.4908633008899788,Stressed
2026-02-17T21:19:20.501183,0.4973352234210198,Stressed
2026-02-17T21:19:20.604002,0.5059209692629357,Stressed
2026-02-17T21:19:20.705875,0.5153569913205425,Stressed
2026-02-17T21:19:20.809352,0.5223941741610282,Stressed
2026-02-17T21:19:20.918141,0.5300917194471142,Stressed
2026-02-17T21:19:21.117781,0.5379536120192029,Stressed
2026-02-17T21:19:21.213988,0.5446815203507632,Stressed
2026-02-17T21:19:21.316835,0.5495768889803092,Stressed
2026-02-17T21:19:21.501506,0.554573467908882,Stressed
2026-02-17T21:19:21.606658,0.5608120721790569,Stressed
2026-02-17T21:19:21.801230,0.5673376675751037,Stressed
2026-02-17T21:19:21.896798,0.5740353396880589,Stressed
2026-02-17T21:19:22.005929,0.5825749498446853,Stressed
2026-02-17T21:19:22.111605,0.590268175811416,Stressed
2026-02-17T21:19:22.206517,0.5996204463877384,Stressed
2026-02-17T21:19:22.404551,0.606860619718595,Stressed
2026-02-17T21:19:22.602669,0.6129403116142413,Stressed
2026-02-17T21:19:22.701609,0.6198975208037304,Stressed
2026-02-17T21:19:22.809758,0.6276186376010783,Stressed
2026-02-17T21:19:22.907807,0.6338666908339525,Stressed
2026-02-17T21:19:23.094184,0.6380929555362354,Stressed
2026-02-17T21:19:23.207889,0.6349707280974253,Stressed
2026-02-17T21:19:23.305936,0.6329095944645683,Stressed
2026-02-17T21:19:23.418206,0.633916277601794,Stressed
2026-02-17T21:19:23.520905,0.6286153308543481,Stressed
2026-02-17T21:19:23.772938,0.6242829618734694,Stressed
2026-02-17T21:19:23.874930,0.6236600224329318,Stressed
2026-02-17T21:19:23.977781,0.6199796528332792,Stressed
2026-02-17T21:19:24.078139,0.6114445305106481,Stressed
2026-02-17T21:19:24.180132,0.6028100950685664,Stressed
2026-02-17T21:19:24.362618,0.5940233577227106,Stressed
2026-02-17T21:19:24.473764,0.5844323269670059,Stressed
2026-02-17T21:19:24.573843,0.5765153855706546,Stressed
2026-02-17T21:19:24.781956,0.5683495225077535,Stressed
2026-02-17T21:19:24.883973,0.5586030358815023,Stressed
2026-02-17T21:19:25.065638,0.5484263284945988,Stressed
2026-02-17T21:19:25.184289,0.541351931796586,Stressed
2026-02-17T21:19:25.289760,0.5346293897780429,Stressed
2026-02-17T21:19:25.386400,0.5310800053750542,Stressed
2026-02-17T21:19:25.492929,0.5278536930787199,Stressed
2026-02-17T21:19:25.679005,0.5241663565622781,Stressed
2026-02-17T21:19:25.879871,0.5199023878731605,Stressed
2026-02-17T21:19:25.977776,0.5123424217867805,Stressed
2026-02-17T21:19:26.072246,0.5056036988659737,Stressed
2026-02-17T21:19:26.180904,0.49807191600483897,Stressed
2026-02-17T21:19:26.365504,0.49083174267398244,Stressed
2026-02-17T21:19:26.466697,0.48419696146794566,Stressed
2026-02-17T21:19:26.580244,0.47601839357277065,Stressed
2026-02-17T21:19:26.685247,0.46969093116894184,Stressed
2026-02-17T21:19:26.788155,0.46673602463640157,Stressed
2026-02-17T21:19:27.070440,0.45994712080271344,Stressed
2026-02-17T21:19:27.179034,0.45958665707228985,Stressed
2026-02-17T21:19:27.274830,0.4576089739522467,Stressed
2026-02-17T21:19:27.367270,0.4581966462618839,Stressed
2026-02-17T21:19:27.459605,0.46019827524740536,Stressed
2026-02-17T21:19:27.653865,0.4609367790269472,Stressed
2026-02-17T21:19:27.766618,0.455967177733788,Stressed
2026-02-17T21:19:27.865049,0.4558004970998749,Stressed
2026-02-17T21:19:28.124539,0.45743498099297475,Stressed
2026-02-17T21:19:28.229998,0.45845863279590604,Stressed
2026-02-17T21:19:28.407328,0.46385558383847564,Stressed
2026-02-17T21:19:28.508247,0.46690604257247037,Stressed
2026-02-17T21:19:28.616919,0.46770177709395955,Stressed
2026-02-17T21:19:28.710420,0.47105997256440546,Stressed
2026-02-17T21:19:28.809959,0.47482449070870675,Stressed
2026-02-17T21:19:28.993932,0.47905375306788617,Stressed
2026-02-17T21:19:29.193137,0.48307249782899164,Stressed
2026-02-17T21:19:29.302440,0.49021910529638413,Stressed
2026-02-17T21:19:29.409287,0.494817024371205,Stressed
2026-02-17T21:19:29.505817,0.4987178645892768,Stressed
2026-02-17T21:19:29.712457,0.5036315363956259,Stressed
2026-02-17T21:19:29.817998,0.5082366000306074,Stressed
2026-02-17T21:19:29.920470,0.5151497622853303,Stressed
2026-02-17T21:19:30.021498,0.5227877990720572,Stressed
2026-02-17T21:19:30.130566,0.5305045892618941,Stressed
2026-02-17T21:19:30.417004,0.5385513181407681,Stressed
2026-02-17T21:19:30.513075,0.5460550178725503,Stressed
2026-02-17T21:19:30.626073,0.5539656073508008,Stressed
2026-02-17T21:19:30.733048,0.5600539606815509,Stressed
2026-02-17T21:19:30.832364,0.5652641638211223,Stressed
2026-02-17T21:19:31.019092,0.5731120935169891,Stressed
2026-02-17T21:19:31.117551,0.5780598734463208,Stressed
2026-02-17T21:19:31.220931,0.5825049866790877,Stressed
2026-02-17T21:19:31.418728,0.5872247707701318,Stressed
2026-02-17T21:19:31.510395,0.5930183193584387,Stressed
2026-02-17T21:19:31.693675,0.5995814908889057,Stressed
2026-02-17T21:19:31.791188,0.6082477964570755,Stressed
2026-02-17T21:19:31.890621,0.616656353921544,Stressed
2026-02-17T21:19:31.996089,0.6258829455226071,Stressed
2026-02-17T21:19:32.089540,0.635476166905848,Stressed
2026-02-17T21:19:32.277773,0.6347991816504095,Stressed
2026-02-17T21:19:32.484311,0.642186403151243,Stressed
2026-02-17T21:19:32.586313,0.6502428131686511,Stressed
2026-02-17T21:19:32.696997,0.6558968708410464,Stressed
2026-02-17T21:19:32.805669,0.663002279095065,Stressed
2026-02-17T21:19:33.008562,0.670033991295887,Stressed
2026-02-17T21:19:33.139524,0.6743310101787858,Stressed
2026-02-17T21:19:33.257318,0.6761674843754489,Stressed
2026-02-17T21:19:33.356806,0.6723677748239767,Stressed
2026-02-17T21:19:33.464091,0.6747612632335367,Stressed
2026-02-17T21:19:33.710500,0.6761443770880383,Stressed
2026-02-17T21:19:33.817066,0.6779743593928563,Stressed
2026-02-17T21:19:33.909275,0.6792307078538613,Stressed
2026-02-17T21:19:34.038178,0.6807781039906702,Stressed
2026-02-17T21:19:34.138394,0.6810267334604795,Stressed
2026-02-17T21:19:34.324618,0.6829543357493627,Stressed
2026-02-17T21:19:34.428688,0.6854343136642721,Stressed
2026-02-17T21:19:34.538270,0.6875327337393808,Stressed
2026-02-17T21:19:34.730183,0.6902819786088376,Stressed
2026-02-17T21:19:34.851985,0.6910124376715303,Stressed
2026-02-17T21:19:35.027918,0.6933563606586725,Stressed
2026-02-17T21:19:35.135350,0.695096767493545,Stressed
2026-02-17T21:19:35.237938,0.6963761687285526,Stressed
2026-02-17T21:19:35.348579,0.6974249498733681,Stressed
2026-02-17T21:19:35.453352,0.6975264581537132,Stressed
2026-02-17T21:19:35.643981,0.6977208410158994,Stressed
2026-02-17T21:19:35.825483,0.6979242232725873,Stressed
2026-02-17T21:19:35.923571,0.6982194967481133,Stressed
2026-02-17T21:19:36.020416,0.6982684988027069,Stressed
2026-02-17T21:19:36.122562,0.698620731396706,Stressed
2026-02-17T21:19:36.308046,0.7045045228148532,Stressed
2026-02-17T21:19:36.413212,0.7046155719539263,Stressed
2026-02-17T21:19:36.524347,0.7039779559250792,Stressed
2026-02-17T21:19:36.629145,0.7028241390136876,Stressed
2026-02-17T21:19:36.747053,0.7002910396768004,Stressed
2026-02-17T21:19:37.011039,0.6975748006330018,Stressed
2026-02-17T21:19:37.110379,0.695205334115626,Stressed
2026-02-17T21:19:37.203455,0.6942823135464538,Stressed
2026-02-17T21:19:37.295258,0.6991987164160522,Stressed
2026-02-17T21:19:37.401757,0.6985645779582962,Stressed
2026-02-17T21:19:37.591566,0.6977252475673015,Stressed
2026-02-17T21:19:37.685551,0.6989295677827532,Stressed
2026-02-17T21:19:37.794687,0.6986029166717004,Stressed
2026-02-17T21:19:37.977099,0.6983070707843371,Stressed
2026-02-17T21:19:38.071618,0.6990390698331628,Stressed
2026-02-17T21:19:38.250850,0.6995502432421346,Stressed
2026-02-17T21:19:38.358999,0.7005899019971336,Stressed
2026-02-17T21:19:38.464633,0.7016608880162033,Stressed
2026-02-17T21:19:38.571007,0.7017317179507913,Stressed
2026-02-17T21:19:38.694887,0.7044955329517252,Stressed
2026-02-17T21:19:38.878415,0.7069916322926962,Stressed
2026-02-17T21:19:39.073546,0.7104451547230031,Stressed
2026-02-17T21:19:39.171697,0.7155998953995513,Stressed
2026-02-17T21:19:39.268993,0.7214344282140839,Stressed
2026-02-17T21:19:39.366432,0.7277460192404727,Stressed
2026-02-17T21:19:39.556686,0.7254583664915267,Stressed
2026-02-17T21:19:39.684535,0.722917573304341,Stressed
2026-02-17T21:19:39.785094,0.7297800337416324,Stressed
2026-02-17T21:19:39.894311,0.7361442109369595,Stressed
2026-02-17T21:19:39.994218,0.7413579998137322,Stressed
2026-02-17T21:19:40.277275,0.7386666815712793,Stressed
2026-02-17T21:19:40.376906,0.7360663397197197,Stressed
2026-02-17T21:19:40.485962,0.737680115942424,Stressed
2026-02-17T21:19:40.583986,0.7356093997862906,Stressed
2026-02-17T21:19:40.680274,0.7328526952022114,Stressed
2026-02-17T21:19:40.868837,0.7281073736446032,Stressed
2026-02-17T21:19:40.970664,0.7237214936913977,Stressed
2026-02-17T21:19:41.065796,0.7167206829178276,Stressed
2026-02-17T21:19:41.161801,0.7111994537303074,Stressed
2026-02-17T21:19:41.323012,0.7039683004468599,Stressed
2026-02-17T21:19:41.509121,0.6951052849487229,Stressed
2026-02-17T21:19:41.611546,0.6870543555552975,Stressed
2026-02-17T21:19:41.709255,0.6806724723923847,Stressed
2026-02-17T21:19:41.815019,0.6722292720270499,Stressed
2026-02-17T21:19:41.918023,0.6645963129185691,Stressed
2026-02-17T21:19:42.101882,0.6563120097645428,Stressed
2026-02-17T21:19:42.201341,0.645288673362852,Stressed
2026-02-17T21:19:42.390314,0.6342086777904233,Stressed
2026-02-17T21:19:42.495463,0.6239065952621092,Stressed
2026-02-17T21:19:42.590651,0.6126854676269681,Stressed
2026-02-17T21:19:42.783161,0.600882764845977,Stressed
2026-02-17T21:19:42.884129,0.5864332696709826,Stressed
2026-02-17T21:19:42.999315,0.5716224232101724,Stressed
2026-02-17T21:19:43.094146,0.5593571094721759,Stressed
2026-02-17T21:19:43.188198,0.5471486411026675,Stressed
2026-02-17T21:19:43.428503,0.5410336795472858,Stressed
2026-02-17T21:19:43.548313,0.5352413607582932,Stressed
2026-02-17T21:19:43.644384,0.5203184823161148,Stressed
2026-02-17T21:19:43.748239,0.5058309834559934,Stressed
2026-02-17T21:19:43.849868,0.48956665104685254,Stressed
2026-02-17T21:19:44.043722,0.481654212084027,Stressed
2026-02-17T21:19:44.142413,0.47510546889958183,Stressed
2026-02-17T21:19:44.233175,0.45970527755926144,Stressed
2026-02-17T21:19:44.335046,0.45668643520713015,Stressed
2026-02-17T21:19:44.436367,0.45479545157071194,Stressed
2026-02-17T21:19:44.697555,0.44027302526328704,Focused
2026-02-17T21:19:44.819202,0.4261966174760747,Focused
2026-02-17T21:19:45.168978,0.413685740221892,Focused
2026-02-17T21:19:45.267740,0.3985478841437644,Focused
2026-02-17T21:19:45.371646,0.38442640510630094,Focused
2026-02-17T21:19:45.606094,0.3717566394208627,Focused
2026-02-17T21:19:45.726296,0.3559999776960729,Focused
2026-02-17T21:19:45.831379,0.3387445423692494,Focused
2026-02-17T21:19:45.940287,0.32252883783767317,Focused
2026-02-17T21:19:46.053406,0.30563842571248756,Focused
2026-02-17T21:19:46.236393,0.3011224094749701,Focused
2026-02-17T21:19:46.342460,0.29387431223199856,Focused
2026-02-17T21:19:46.461989,0.2929203738973842,Focused
2026-02-17T21:19:46.556114,0.29240984059085234,Focused
2026-02-17T21:19:46.701131,0.29108143187451196,Focused
2026-02-17T21:19:46.912736,0.2898794077455055,Focused
2026-02-17T21:19:47.018992,0.2901113467236438,Focused
2026-02-17T21:19:47.135216,0.28971985069277234,Focused
2026-02-17T21:19:47.234828,0.28647801036252524,Focused
2026-02-17T21:19:47.332597,0.27699868879108674,Focused
2026-02-17T21:32:36.858051,0.4224166183100851,Stressed
2026-02-17T21:32:37.170306,0.5242429294426948,Stressed
2026-02-17T21:32:37.701277,0.5182085184536934,Stressed
2026-02-17T21:32:37.832086,0.5141489666946001,Stressed
2026-02-17T21:32:38.056070,0.5078933014353442,Stressed
2026-02-17T21:32:38.183139,0.5269033069280882,Stressed
2026-02-17T21:32:38.393808,0.5207206791134353,Stressed
2026-02-17T21:32:38.512700,0.5185826845852164,Stressed
2026-02-17T21:32:38.637245,0.5191051022883892,Stressed
2026-02-17T21:32:38.863841,0.47208899600490106,Stressed
2026-02-17T21:32:38.990481,0.43385034224469404,Stressed
2026-02-17T21:32:39.130576,0.4012875228148814,Distracted
2026-02-17T21:32:39.254780,0.37352836218256397,Distracted
2026-02-17T21:32:39.375270,0.3499338519970759,Distracted
2026-02-17T21:32:39.661318,0.3590570599774247,Distracted
2026-02-17T21:32:39.795144,0.3679839948048219,Distracted
2026-02-17T21:32:39.911385,0.37676804849415646,Distracted
2026-02-17T21:32:40.258838,0.3928070083570812,Distracted
2026-02-17T21:32:40.382139,0.40321169422089004,Distracted
2026-02-17T21:32:40.662740,0.40798676693709846,Stressed
2026-02-17T21:32:40.789303,0.4009135050240667,Distracted
2026-02-17T21:32:40.904595,0.405245075325729,Distracted
2026-02-17T21:32:41.034147,0.4097850936866159,Stressed
2026-02-17T21:32:41.165370,0.41296691955447634,Stressed
2026-02-17T21:32:41.371625,0.4069802979503401,Distracted
2026-02-17T21:32:41.497962,0.4010012346088914,Distracted
2026-02-17T21:32:41.708975,0.3953008626106704,Distracted
2026-02-17T21:32:41.834583,0.3903670609991883,Distracted
2026-02-17T21:32:41.956567,0.3857735215678084,Distracted
2026-02-17T21:32:42.172951,0.3816010933640624,Distracted
2026-02-17T21:32:42.294359,0.37597245465393425,Distracted
2026-02-17T21:32:42.412598,0.3633557537679696,Distracted
2026-02-17T21:32:42.524465,0.36259858071172774,Distracted
2026-02-17T21:32:42.652665,0.3628542501898639,Distracted
2026-02-17T21:32:42.941484,0.34827428008935546,Distracted
2026-02-17T21:32:43.052482,0.32893167133938506,Distracted
2026-02-17T21:32:43.184493,0.31417309489742645,Distracted
2026-02-17T21:32:43.312993,0.2983915034510779,Distracted
2026-02-17T21:32:43.435256,0.28203521833693745,Distracted
2026-02-17T21:32:43.646854,0.2950120466098555,Distracted
2026-02-17T21:32:43.777021,0.30798410817934324,Distracted
2026-02-17T21:32:43.963277,0.32199540926649584,Distracted
2026-02-17T21:32:44.085249,0.32877402246711,Distracted
2026-02-17T21:32:44.213589,0.33534412347290526,Distracted
2026-02-17T21:32:44.423281,0.3202172088830098,Distracted
2026-02-17T21:32:44.551036,0.3045272664929861,Distracted
2026-02-17T21:32:44.676334,0.28827882704007474,Distracted
2026-02-17T21:32:44.803897,0.26712378054256164,Distracted
2026-02-17T21:32:44.996785,0.24818384393060627,Distracted
2026-02-17T21:32:45.215072,0.23251496379620898,Distracted
2026-02-17T21:32:45.340313,0.2248921168572509,Distracted
2026-02-17T21:32:45.454221,0.20940186690091822,Distracted
2026-02-17T21:32:45.581615,0.1935010361177166,Distracted
2026-02-17T21:32:45.704232,0.1785041752066029,Distracted
2026-02-17T21:32:45.924196,0.17092052022032675,Distracted
2026-02-17T21:32:46.126908,0.163682047412193,Distracted
2026-02-17T21:32:46.255732,0.1564674597862724,Distracted
2026-02-17T21:32:46.380976,0.1492002309915548,Distracted
2026-02-17T21:32:46.497363,0.14189694592812294,Distracted
2026-02-17T21:32:46.704726,0.14870488115391833,Distracted
2026-02-17T21:32:46.830896,0.15590373925710707,Distracted
2026-02-17T21:32:46.944076,0.16327748201543194,Distracted
2026-02-17T21:32:47.069371,0.16275557236054483,Distracted
2026-02-17T21:32:47.261405,0.15395695250851668,Distracted
2026-02-17T21:32:47.488756,0.15319707940670357,Distracted
2026-02-17T21:32:47.618029,0.1525869945450596,Distracted
2026-02-17T21:32:47.744261,0.15227657092256144,Distracted
2026-02-17T21:32:47.873098,0.15226978975328187,Distracted
2026-02-17T21:32:47.991442,0.1521357433463103,Distracted
2026-02-17T21:32:48.257975,0.13846813765567564,Distracted
2026-02-17T21:32:48.394622,0.12476677524078811,Distracted
2026-02-17T21:32:48.518868,0.11033612587799296,Distracted
2026-02-17T21:32:48.654463,0.10321366354549173,Distracted
2026-02-17T21:32:48.781748,0.09623166944666993,Distracted
2026-02-17T21:32:49.001734,0.09905261538613815,Distracted
2026-02-17T21:32:49.135407,0.10181169643932372,Distracted
2026-02-17T21:32:49.344024,0.10472350326006344,Distracted
2026-02-17T21:32:49.523069,0.1078801683015971,Distracted
2026-02-17T21:32:49.701781,0.11109322808613577,Distracted
2026-02-17T21:32:50.055525,0.11832030584210589,Distracted
2026-02-17T21:32:50.232890,0.13240867376070659,Distracted
2026-02-17T21:32:50.365106,0.1398156096688022,Distracted
2026-02-17T21:32:50.529921,0.14693154819593698,Distracted
2026-02-17T21:32:50.699062,0.15403989173483215,Distracted
2026-02-17T21:32:50.907615,0.15403015995673222,Distracted
2026-02-17T21:32:51.026349,0.15456402280185638,Distracted
2026-02-17T21:32:51.144102,0.15522728698178376,Distracted
2026-02-17T21:32:51.253060,0.15520854205860515,Distracted
2026-02-17T21:32:51.368633,0.1554672550886922,Distracted
2026-02-17T21:32:51.577043,0.1559380074518365,Distracted
2026-02-17T21:32:51.799847,0.156278970899679,Distracted
2026-02-17T21:32:51.914410,0.15634186290871138,Distracted
2026-02-17T21:32:52.037218,0.14910802646403212,Distracted
2026-02-17T21:32:52.151953,0.15671329658101973,Distracted
2026-02-17T21:32:52.374269,0.1720055623509697,Distracted
2026-02-17T21:32:52.502765,0.18719689334060102,Distracted
2026-02-17T21:32:52.630744,0.20231456750832863,Distracted
2026-02-17T21:32:52.875884,0.20977557551463186,Distracted
2026-02-17T21:32:53.024255,0.21738583593796462,Distracted
2026-02-17T21:32:53.251741,0.2325784852730129,Distracted
2026-02-17T21:32:53.385575,0.24786823491165727,Distracted
2026-02-17T21:32:53.519022,0.26310109329949843,Distracted
2026-02-17T21:32:53.649030,0.2782563268127279,Distracted
2026-02-17T21:32:53.773847,0.2933545169493044,Distracted
2026-02-17T21:32:54.098769,0.29054056387019356,Distracted
2026-02-17T21:32:54.224719,0.2878661743305767,Distracted
2026-02-17T21:32:54.346476,0.2849538360282668,Distracted
2026-02-17T21:32:54.474132,0.28184569595118475,Distracted
2026-02-17T21:32:54.594244,0.2788583708942985,Distracted
2026-02-17T21:32:54.870717,0.28550830997321036,Distracted
2026-02-17T21:32:55.178583,0.2852017369218184,Distracted
2026-02-17T21:32:55.292227,0.2916180404162561,Distracted
2026-02-17T21:32:55.407079,0.2982558062466103,Distracted
2026-02-17T21:32:55.533901,0.3043498814487013,Distracted
2026-02-17T21:32:55.746900,0.3177630186515578,Distracted
2026-02-17T21:32:55.875266,0.3306649861103312,Distracted
2026-02-17T21:32:55.995301,0.3435614490659466,Distracted
2026-02-17T21:32:56.101155,0.35712035352947813,Distracted
2026-02-17T21:32:56.317260,0.370410461886585,Distracted
2026-02-17T21:32:56.522757,0.3691435820639526,Distracted
2026-02-17T21:32:56.641291,0.3678150990524912,Distracted
2026-02-17T21:32:56.777148,0.36667532398582586,Distracted
2026-02-17T21:32:56.903080,0.37282174256477163,Distracted
2026-02-17T21:32:57.018807,0.3716671747006352,Distracted
2026-02-17T21:32:57.220234,0.37021107470628895,Distracted
2026-02-17T21:32:57.443867,0.36913836084666174,Distracted
2026-02-17T21:32:57.574389,0.3679949855413646,Distracted
2026-02-17T21:32:57.701550,0.3742315628132875,Distracted
2026-02-17T21:32:57.820261,0.38052612152727,Distracted
2026-02-17T21:32:58.039833,0.37903283592592113,Distracted
2026-02-17T21:32:58.154961,0.377612006012862,Distracted
2026-02-17T21:32:58.262685,0.3760305546162248,Distracted
2026-02-17T21:32:58.450789,0.3747403140912408,Distracted
2026-02-17T21:32:58.580354,0.3733265955831867,Distracted
2026-02-17T21:32:58.790191,0.38682651417567265,Distracted
2026-02-17T21:32:58.908424,0.4001909124812031,Stressed
2026-02-17T21:32:59.031158,0.41390114467964,Stressed
2026-02-17T21:32:59.145354,0.4276659826812478,Stressed
2026-02-17T21:32:59.257868,0.4413478130066826,Stressed
2026-02-17T21:32:59.475508,0.4411963703385126,Stressed
2026-02-17T21:32:59.683061,0.4412106228965133,Stressed
2026-02-17T21:32:59.808725,0.4411606744365257,Stressed
2026-02-17T21:32:59.922052,0.4409363249337551,Stressed
2026-02-17T21:33:00.061819,0.44095070198917574,Stressed
2026-02-17T21:33:00.264982,0.44114109937883306,Stressed
2026-02-17T21:33:00.378936,0.4413159522572088,Stressed
2026-02-17T21:33:00.525407,0.4417718402340831,Stressed
2026-02-17T21:33:00.757309,0.4419685147915739,Stressed
2026-02-17T21:33:00.871465,0.4435576315016482,Stressed
2026-02-17T21:33:01.118885,0.44520084503108215,Stressed
2026-02-17T21:33:01.234029,0.44539280415148863,Stressed
2026-02-17T21:33:01.366946,0.44610332759322624,Stressed
2026-02-17T21:33:01.488888,0.44655137689163016,Stressed
2026-02-17T21:33:01.612696,0.44687361252597585,Stressed
2026-02-17T21:33:01.942741,0.44699028088363785,Stressed
2026-02-17T21:33:02.069740,0.44694720518834147,Stressed
2026-02-17T21:33:02.184326,0.4471312923697267,Stressed
2026-02-17T21:33:02.306259,0.4479858674458853,Stressed
2026-02-17T21:33:02.429164,0.4480439620627424,Stressed
2026-02-17T21:33:02.653071,0.4485103389541958,Stressed
2026-02-17T21:33:02.775499,0.44943963846820745,Stressed
2026-02-17T21:33:02.995615,0.4499569590836013,Stressed
2026-02-17T21:33:03.113288,0.4496707032312531,Stressed
2026-02-17T21:33:03.232752,0.44976956898346104,Stressed
2026-02-17T21:33:03.436729,0.4499095704072886,Stressed
